127.0.0.1 - - [17/Apr/2023:11:15:06 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:51 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:51 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:53 +0530] "GET /e-society/admin-approve-registration-request.jsp HTTP/1.1" 200 31665
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:53 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:53 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:53 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:53 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:53 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:53 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:53 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:53 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:53 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:53 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31399
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:38:54 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31399
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:22 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:39:27 +0530] "GET /e-society/admin/assets/css/bootstrap.css.map HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:16 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 500 2673
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:26 +0530] "GET /e-society/indx HTTP/1.1" 404 769
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:29 +0530] "GET /e-society/index.jsp HTTP/1.1" 200 15529
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin-login.jsp HTTP/1.1" 200 5749
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/js/Chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/js/pie-chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/js/SidebarNav.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:33 +0530] "GET /e-society/admin/assets/images/lock.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "POST /e-society/AdminController HTTP/1.1" 200 39887
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/admin/assets/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/admin/assets/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/admin/assets/js/Chart.bundle.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/admin/assets/js/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/admin/assets/images/search-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/admin/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:41 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:42 +0530] "GET /e-society/admin/assets/css/AjaxLoader.gif HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:42 +0530] "GET /e-society/images/slider1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:42 +0530] "GET /e-society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:42 +0530] "GET /e-society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:43 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31399
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:43 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:43 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:43 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:43 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:43 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:43 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:43 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:43 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:43 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:43 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31399
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:45:45 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31399
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:04 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:05 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31399
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:05 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:05 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:05 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:05 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:05 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:05 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:05 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:05 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:05 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:05 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:34 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 500 2673
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:40 +0530] "GET /e-society/index.jsp HTTP/1.1" 200 15529
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:42 +0530] "GET /e-society/admin-login.jsp HTTP/1.1" 200 5749
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:42 +0530] "GET /e-society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:42 +0530] "GET /e-society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "POST /e-society/AdminController HTTP/1.1" 200 39887
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/admin/assets/css/AjaxLoader.gif HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/images/slider1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:50 +0530] "GET /e-society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:51 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31727
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:52 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:52 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:52 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:52 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:52 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:52 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:52 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:52 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:52 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:16:47:52 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:31 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 500 2673
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:39 +0530] "GET /e-society/index.jsp HTTP/1.1" 200 15529
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin-login.jsp HTTP/1.1" 200 5749
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/js/Chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/js/pie-chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/js/SidebarNav.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/images/lock.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:42 +0530] "GET /e-society/admin/assets/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "POST /e-society/AdminController HTTP/1.1" 200 39887
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/admin/assets/js/owl.carousel.js HTTP/1.1" 304 -
